algorithm,graph,timeout,seed,k,epsilon,imbalance,totalPartitionTime,objective,km1,cut,failed
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,4,0.03,0.029995099999999997,57.1086,km1,680,680,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,64,0.03,0.029631599999999998,626.415,km1,39137,37729,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.dual.hgr,no,3,8,0.03,0.0299974,91.3652,km1,1609,1609,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,128,0.03,0.0298507,526.349,km1,315582,304932,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,16,0.03,0.0299284,270.19,km1,51735,51704,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,2,0.03,0.00401784,79.741,km1,3209,3209,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,32,0.03,0.0299532,305.926,km1,103226,101747,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,4,0.03,0.0203566,77.036,km1,9627,9627,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,64,0.03,0.0299532,519.024,km1,191115,185081,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.hgr,no,3,8,0.03,0.0290452,99.0207,km1,22466,22466,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,128,0.03,0.0296092,332.07199999999995,km1,483732,476775,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,16,0.03,0.0299635,181.75799999999998,km1,73411,73411,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,2,0.03,0.0112984,51.4269,km1,4271,4271,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,32,0.03,0.029914099999999996,149.25,km1,156883,156811,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,4,0.03,0.029989299999999997,61.2223,km1,17725,17725,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,64,0.03,0.029812400000000003,178.872,km1,312913,312546,no
KaHyPar-HFC,sat14_openstacks-p30_3.085-SAT.cnf.primal.hgr,no,3,8,0.03,0.029988900000000002,95.5376,km1,32287,32287,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,128,0.03,0.029910000000000003,1741.06,km1,51829,43492,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,16,0.03,0.029944099999999998,140.154,km1,10699,10489,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,2,0.03,0.029961,15.1736,km1,356,356,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,32,0.03,0.0298438,199.18599999999998,km1,19399,17353,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,4,0.03,0.0296383,42.6871,km1,1685,1622,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,64,0.03,0.0238221,567.644,km1,37039,32861,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.dual.hgr,no,3,8,0.03,0.029944099999999998,95.8068,km1,2924,2770,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,128,0.03,0.0297297,137.306,km1,141061,136206,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,16,0.03,0.0299856,113.895,km1,47009,45652,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,2,0.03,0.0136422,17.8282,km1,3209,3209,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,32,0.03,0.029898599999999997,158.44799999999998,km1,81405,78337,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,4,0.03,0.0297341,34.6195,km1,9836,9836,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,64,0.03,0.0297297,112.167,km1,119253,115577,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.hgr,no,3,8,0.03,0.0297335,74.5457,km1,24367,24035,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,128,0.03,0.029490600000000002,114.944,km1,215654,205231,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,16,0.03,0.029835700000000003,33.5096,km1,75512,75496,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,2,0.03,0.029982400000000003,10.5335,km1,4782,4782,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,32,0.03,0.029835700000000003,62.3725,km1,129949,128295,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,4,0.03,0.029961400000000003,29.9375,km1,14716,14716,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,64,0.03,0.029490600000000002,92.1944,km1,178554,173708,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.025-NOTKNOWN.cnf.primal.hgr,no,3,8,0.03,0.029919499999999998,33.8722,km1,34489,34489,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,128,0.03,0.029982099999999998,1655.13,km1,87150,78649,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,16,0.03,0.029992400000000002,235.56,km1,7974,7916,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,2,0.03,0.010740999999999999,44.8834,km1,181,181,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,32,0.03,0.0299827,370.533,km1,18961,18795,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,4,0.03,0.029995099999999997,56.9421,km1,680,680,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,64,0.03,0.029631599999999998,623.749,km1,39137,37729,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.dual.hgr,no,3,8,0.03,0.0299974,90.8482,km1,1609,1609,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,128,0.03,0.0298507,520.2040000000001,km1,315582,304932,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,16,0.03,0.0299284,268.682,km1,51735,51704,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,2,0.03,0.00401784,80.6364,km1,3209,3209,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,32,0.03,0.0299532,307.406,km1,103226,101747,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,4,0.03,0.0203566,77.3705,km1,9627,9627,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,64,0.03,0.0299532,518.2080000000001,km1,191115,185081,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.hgr,no,3,8,0.03,0.0290452,98.329,km1,22466,22466,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,128,0.03,0.0296092,333.31300000000005,km1,483732,476775,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,16,0.03,0.0299635,181.507,km1,73411,73411,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,2,0.03,0.0112984,53.4051,km1,4271,4271,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,32,0.03,0.029914099999999996,148.615,km1,156883,156811,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,4,0.03,0.029989299999999997,61.3672,km1,17725,17725,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,64,0.03,0.029812400000000003,179.456,km1,312913,312546,no
KaHyPar-HFC,sat14_openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT.cnf.primal.hgr,no,3,8,0.03,0.029988900000000002,95.1076,km1,32287,32287,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,128,0.03,0.0298567,1045.92,km1,7158,5233,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,16,0.03,0.0211301,216.22400000000002,km1,1423,1285,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,2,0.03,0.020631200000000002,96.2134,km1,331,331,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,32,0.03,0.028485000000000003,355.79,km1,2411,2069,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,4,0.03,0.0163228,96.5664,km1,679,641,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,64,0.03,0.0297384,670.82,km1,3528,3111,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.dual.hgr,no,3,8,0.03,0.025365000000000002,147.093,km1,991,968,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,128,0.03,0.029826599999999995,194.051,km1,41456,39760,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,16,0.03,0.029308099999999997,114.831,km1,6671,6530,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,2,0.03,0.0,80.0763,km1,1003,1003,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,32,0.03,0.029943900000000002,134.55700000000002,km1,13538,13326,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,4,0.03,0.0297204,89.1816,km1,1756,1754,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,64,0.03,0.029942200000000002,153.184,km1,20927,20375,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.hgr,no,3,8,0.03,0.027155099999999998,96.995,km1,4201,4195,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,128,0.03,0.0295749,133.502,km1,50517,49196,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,16,0.03,0.0295851,70.1945,km1,8841,8735,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,2,0.03,0.0,51.151,km1,1311,1311,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,32,0.03,0.029931799999999998,82.8235,km1,14404,14096,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,4,0.03,0.0232434,56.4379,km1,2050,2016,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,64,0.03,0.029812799999999997,100.292,km1,22648,21917,no
KaHyPar-HFC,sat14_post-cbmc-aes-d-r2-noholes.cnf.primal.hgr,no,3,8,0.03,0.0275916,71.5683,km1,5783,5714,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,128,0.03,0.029318599999999997,851.1110000000001,km1,5819,4900,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,16,0.03,0.012964600000000001,159.101,km1,1190,1067,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,2,0.03,1.77668e-05,70.6487,km1,192,192,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,32,0.03,0.029198,360.92900000000003,km1,2040,1856,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,4,0.03,0.023579,79.4414,km1,401,401,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,64,0.03,0.0297665,492.292,km1,3094,2750,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.dual.hgr,no,3,8,0.03,0.0116195,123.234,km1,837,805,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,128,0.03,0.029822,184.62,km1,44093,42827,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,16,0.03,0.0293437,108.23100000000001,km1,6758,6537,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,2,0.03,0.026811,77.7607,km1,820,820,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,32,0.03,0.0297637,137.89700000000002,km1,13723,13366,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,4,0.03,0.0199409,90.055,km1,1466,1466,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,64,0.03,0.0299423,149.0,km1,23755,23291,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.hgr,no,3,8,0.03,0.0297796,97.1114,km1,4195,4151,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,128,0.03,0.0298077,115.48299999999999,km1,55356,54429,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,16,0.03,0.0299916,59.1148,km1,8012,7854,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,2,0.03,0.0106461,45.4462,km1,1216,1216,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,32,0.03,0.0299315,77.3647,km1,17051,16516,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,4,0.03,0.0266116,51.2953,km1,2204,2204,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,64,0.03,0.0298077,87.5086,km1,23087,22291,no
KaHyPar-HFC,sat14_post-cbmc-aes-ee-r2-noholes.cnf.primal.hgr,no,3,8,0.03,0.029421499999999996,54.3602,km1,5549,5541,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,yes,3,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,16,0.03,0.0150375,5438.77,km1,8451,2308,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,2,0.03,0.000110339,2185.61,km1,389,389,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,32,0.03,0.028414699999999998,9215.02,km1,15147,2692,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,4,0.03,0.00239855,2760.47,km1,2152,1480,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,64,0.03,0.0270691,17845.3,km1,26564,4005,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.dual.hgr,no,3,8,0.03,0.0199345,3855.9,km1,4882,2146,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,128,0.03,0.029805400000000003,2745.59,km1,901418,877348,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,16,0.03,2.53466e-05,1017.0,km1,392048,368380,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,2,0.03,0.018528799999999998,728.977,km1,73022,73022,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,32,0.03,0.0299589,6012.98,km1,531370,487398,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,4,0.03,0.029998300000000002,1387.36,km1,154559,137148,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,64,0.03,0.0299067,4436.96,km1,749927,721068,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.hgr,no,3,8,0.03,0.0,1200.31,km1,282566,262288,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,128,0.03,0.0296026,2204.14,km1,962411,935215,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,16,0.03,0.0299589,3686.39,km1,448601,412061,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,2,0.03,0.029998300000000002,1630.31,km1,87278,87278,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,32,0.03,0.0299067,3219.24,km1,644476,605834,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,4,0.03,0.0299981,5247.2,km1,168634,159059,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,64,0.03,0.029805400000000003,2988.84,km1,850400,821368,no
KaHyPar-HFC,sat14_q_query_3_L100_coli.sat.cnf.primal.hgr,no,3,8,0.03,0.0299597,1461.64,km1,280751,255645,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,yes,3,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,no,3,16,0.03,0.0205868,14597.7,km1,12120,3221,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,no,3,2,0.03,0.00547806,5553.65,km1,375,375,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,no,3,32,0.03,0.0172717,24439.2,km1,20876,3887,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,no,3,4,0.03,0.0174331,7377.07,km1,2941,2273,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,yes,3,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.dual.hgr,no,3,8,0.03,0.0179557,9910.8,km1,6602,2854,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,128,0.03,0.0299606,7878.69,km1,1515932,1472252,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,16,0.03,0.022653299999999998,3334.3,km1,630266,576919,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,2,0.03,0.0299964,2389.85,km1,121884,121884,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,32,0.03,0.0299964,20820.3,km1,952163,897280,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,4,0.03,0.0097825,3152.76,km1,261722,237252,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,64,0.03,0.0299625,8636.27,km1,1275850,1229322,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.hgr,no,3,8,0.03,2.46411e-05,2332.53,km1,426912,375228,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,128,0.03,0.0299606,4899.88,km1,1604514,1553220,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,16,0.03,0.0299964,2999.24,km1,710372,647298,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,2,0.03,0.0299964,899.936,km1,176397,176397,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,32,0.03,0.0299625,11163.2,km1,1077155,1004479,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,4,0.03,0.0299964,15554.1,km1,281155,257364,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,64,0.03,0.0299606,8010.51,km1,1424830,1369220,no
KaHyPar-HFC,sat14_q_query_3_L150_coli.sat.cnf.primal.hgr,no,3,8,0.03,0.0299964,2210.92,km1,448436,395695,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,yes,3,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,no,3,16,0.03,0.0241092,20201.8,km1,15043,4050,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,no,3,2,0.03,0.0292947,10657.5,km1,348,348,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,yes,3,32,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,no,3,4,0.03,0.029418200000000002,13091.3,km1,3488,2810,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,yes,3,64,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.dual.hgr,no,3,8,0.03,0.029414799999999998,17173.7,km1,8737,3661,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,3,128,0.03,0.029953300000000002,15207.8,km1,2225417,2154086,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,3,16,0.03,0.026079500000000002,9238.86,km1,842525,772203,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,3,2,0.03,0.0,4323.17,km1,205213,205213,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,yes,3,32,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,3,4,0.03,0.0,5260.31,km1,371297,315065,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,3,64,0.03,0.029954700000000004,28562.1,km1,1931853,1857663,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.hgr,no,3,8,0.03,0.029997000000000003,21234.5,km1,620804,546588,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,128,0.03,0.029950400000000002,11059.7,km1,2357151,2284145,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,16,0.03,0.0299785,12571.2,km1,1005651,902119,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,2,0.03,0.027913099999999996,1236.77,km1,130952,130952,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,32,0.03,0.029954700000000004,16898.3,km1,1644660,1537300,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,4,0.03,0.029997000000000003,21359.6,km1,388344,346388,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,64,0.03,0.029953300000000002,10288.0,km1,2135556,2056506,no
KaHyPar-HFC,sat14_q_query_3_L200_coli.sat.cnf.primal.hgr,no,3,8,0.03,0.0299908,13316.2,km1,616739,536655,no
KaHyPar-HFC,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,yes,3,128,0.03,1.0,28800.0,km1,2147483647,2147483647,no
KaHyPar-HFC,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,no,3,16,0.03,0.020377799999999998,3812.21,km1,7591,2030,no
KaHyPar-HFC,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,no,3,2,0.03,0.0,1310.65,km1,371,371,no
KaHyPar-HFC,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,no,3,32,0.03,0.0249615,7329.78,km1,14009,2573,no
KaHyPar-HFC,sat14_q_query_3_L80_coli.sat.cnf.dual.hgr,no,3,4,0.03,0.020185299999999996,1699.03,km1,1900,1214,no
